params/clip_range,params/stats_window_size,params/clip_range_vf,params/n_steps,params/batch_size,params/n_epochs,params/_init_setup_model,params/learning_rate,params/rollout_buffer_kwargs,time/fps,params/rollout_buffer_class,params/gae_lambda,params/sde_sample_freq,time/iterations,params/ent_coef,rollout/ep_rew_mean,time/total_timesteps,params/seed,params/normalize_advantage,params/device,params/verbose,params/max_grad_norm,params/policy,params/use_sde,params/gamma,params/vf_coef,params/target_kl,rollout/ep_len_mean,params/policy_kwargs,time/time_elapsed,train/clip_range,train/n_updates,train/entropy_loss,train/explained_variance,mean_reward,train/approx_kl,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
,,,,,,,,,14,,,,300,,0.8211826199999999,153600,,,,,,,,,,,15.0,,10398,0.2,2401,-0.5859203679221017,0.9797785077244043,,0.01564658,9.61728e-05,-0.016194110736250877,0.06473214285714286,0.00026876824059789736,-0.0046023135738713404,,
,,,,,,,,,14,,,,301,,0.8222264499999997,154112,,,,,,,,,,,15.0,,10432,0.2,2416,-0.6027458210786184,0.9845117405056953,0.054813508,0.00762097,9.616e-05,-0.05283679440617561,0.09075520833333334,0.00020310399947144712,-0.019415532735486827,,
,,,,,,,,,14,,,,302,,0.82231377,154624,,,,,,,,,,,15.0,,10466,0.2,2429,-0.6011321154924539,0.9818971082568169,,0.013068922,9.61472e-05,-0.054552871733903885,0.10952524038461539,0.00024123196803534834,-0.01938433932641951,,
,,,,,,,,,,,,,,,,155000,,,,,,,,,,,,,,0.2,2444,-0.5945624450842539,0.9815779570490122,,0.0116002895,9.61344e-05,-0.05116535350680351,0.098828125,0.00024168126401491463,-0.02243999228036652,15.0,0.8188235022127628
,,,,,,,,,14,,,,303,,0.82066694,155136,,,,,,,,,,,15.05,,10506,,,,,0.054635312,,,,,,,,
,,,,,,,,,14,,,,304,,0.82258528,155648,,,,,,,,,,,15.05,,10540,0.2,2459,-0.6101700226465862,0.9589109271764755,,0.00733648,9.61216e-05,-0.04154083877801895,0.105859375,0.0005424937359445418,-0.01856715322161714,,
,,,,,,,,,14,,,,305,,0.824164,156160,,,,,,,,,,,15.05,,10574,0.2,2474,-0.5983459115028381,0.9789630975574255,0.054624412,0.008862511,9.61088e-05,-0.0621974915266037,0.11692708333333333,0.0002687214563290278,-0.023731637839227916,,
,,,,,,,,,14,,,,306,,0.8256458200000002,156672,,,,,,,,,,,15.0,,10608,0.2,2489,-0.6175918678442637,0.9821418598294258,,0.012409944,9.6096e-05,-0.0517798475921154,0.1,0.00023313712687619652,-0.022186199855059385,,
,,,,,,,,,14,,,,307,,0.8253629699999999,157184,,,,,,,,,,,15.0,,10642,0.2,2504,-0.6139561295509338,0.983380313962698,0.055314716,0.009230161,9.608320000000001e-05,-0.05717955529689789,0.10247395833333334,0.000216482535082226,-0.019601566903293132,,
,,,,,,,,,14,,,,308,,0.8249662499999999,157696,,,,,,,,,,,15.0,,10677,0.2,2519,-0.5991393148899078,0.9836191199719906,,0.008789224,9.607040000000001e-05,-0.0570545569062233,0.090234375,0.0002125441809766926,-0.02084657848657419,,
,,,,,,,,,14,,,,309,,0.82157239,158208,,,,,,,,,,,15.0,,10711,0.2,2523,-0.5971811669213432,0.9817366469651461,0.054783866,0.017959137,9.605759999999999e-05,-0.03552582114934921,0.0859375,0.000258302638290583,-0.009539410205824035,,
,,,,,,,,,14,,,,310,,0.81943754,158720,,,,,,,,,,,15.0,,10745,0.2,2538,-0.5926812549432119,0.9755155798047781,,0.010253474,9.60448e-05,-0.05019225925207138,0.10690104166666667,0.00031280912517104296,-0.02047196626663208,,
,,,,,,,,,14,,,,311,,0.8216911,159232,,,,,,,,,,,15.0,,10779,0.2,2541,-0.5963612794876099,0.9754239413887262,0.0545784,0.013477958,9.6032e-05,-0.028424689546227455,0.08268229166666667,0.000326647816109471,-0.005656897323206067,,
,,,,,,,,,14,,,,312,,0.8228924000000001,159744,,,,,,,,,,,15.0,,10813,0.2,2556,-0.6373793582121531,0.9798853062093258,,0.0133205,9.60192e-05,-0.05906940624117851,0.09596354166666667,0.0002620872173186702,-0.020539959659799933,,
,,,,,,,,,,,,,,,,160000,,,,,,,,,,,,,,0.2,2571,-0.6000891069571177,0.9787272997200489,,0.0114146685,9.600640000000002e-05,-0.06475028395652771,0.10924479166666666,0.00026983212252768376,-0.022162312486519415,15.0,0.834980471432209
,,,,,,,,,14,,,,313,,0.82242957,160256,,,,,,,,,,,15.05,,10852,,,,,0.054807663,,,,,,,,
,,,,,,,,,14,,,,314,,0.8210644899999998,160768,,,,,,,,,,,15.05,,10886,0.2,2586,-0.6007227579752604,0.9690247122198343,,0.010370258,9.599360000000002e-05,-0.05152309313416481,0.10598958333333333,0.0004123793594771996,-0.017426088048766056,,
,,,,,,,,,14,,,,315,,0.8225986200000002,161280,,,,,,,,,,,15.05,,10921,0.2,2589,-0.5799676656723023,0.9806915372610092,0.054460432,0.016273534,9.59808e-05,-0.020883634686470032,0.06796875,0.0002512151462724432,-0.004238805081695318,,
,,,,,,,,,14,,,,316,,0.82462543,161792,,,,,,,,,,,15.0,,10955,0.2,2593,-0.5869007036089897,0.9806415643543005,,0.014726666,9.5968e-05,-0.03319527208805084,0.09228515625,0.000259430822552531,-0.006077860773075372,,
,,,,,,,,,14,,,,317,,0.8241023199999999,162304,,,,,,,,,,,15.0,,10989,0.2,2607,-0.5895589696509498,0.9837595298886299,0.05517444,0.0148283765,9.595520000000001e-05,-0.05797930434346199,0.11607142857142858,0.0002033358978223987,-0.02166564393389438,,
,,,,,,,,,14,,,,318,,0.8222269900000001,162816,,,,,,,,,,,15.0,,11022,0.2,2622,-0.6048727929592133,0.9860249729827046,,0.009685744,9.594240000000001e-05,-0.05386898294091225,0.11041666666666666,0.00018442829702204714,-0.02367681370427211,,
,,,,,,,,,14,,,,319,,0.8210469899999999,163328,,,,,,,,,,,15.0,,11057,0.2,2637,-0.5942189633846283,0.9801230523735285,0.054812454,0.0094571505,9.592960000000001e-05,-0.05432501062750816,0.0796875,0.0002555451957353701,-0.019349016326790053,,
,,,,,,,,,14,,,,320,,0.81977454,163840,,,,,,,,,,,15.0,,11091,0.2,2652,-0.573184198141098,0.984583037905395,,0.012158894,9.591680000000001e-05,-0.05746420472860336,0.108984375,0.00020068216884586338,-0.02415109829356273,,
,,,,,,,,,14,,,,321,,0.8191023099999998,164352,,,,,,,,,,,15.0,,11125,0.2,2663,-0.5763924462454659,0.9814663957804441,0.054415755,0.015704377,9.590400000000001e-05,-0.05195890739560127,0.1052827380952381,0.00024289757961274257,-0.01852813160179981,,
,,,,,,,,,14,,,,322,,0.82017931,164864,,,,,,,,,,,15.0,,11159,0.2,2678,-0.5540734430154165,0.9845309732481837,,0.010721474,9.589120000000001e-05,-0.05661092698574066,0.08294270833333334,0.00019565380304508532,-0.02202885503259798,,
,,,,,,,,,,,,,,,,165000,,,,,,,,,,,,,,0.2,2693,-0.5569969455401103,0.9824257083237171,,0.010874404,9.587840000000001e-05,-0.04536646232008934,0.08450520833333333,0.00022874937227849537,-0.01808012593537569,15.0,0.8325403414666652
,,,,,,,,,14,,,,323,,0.8238215000000001,165376,,,,,,,,,,,15.05,,11198,,,,,0.05482479,,,,,,,,
,,,,,,,,,14,,,,324,,0.8247359899999998,165888,,,,,,,,,,,15.05,,11232,0.2,2708,-0.5551344970862071,0.9637759923934937,,0.010696019,9.58656e-05,-0.05082964897155762,0.12864583333333332,0.00047585545592786124,-0.017957103624939918,,
,,,,,,,,,14,,,,325,,0.8248868800000001,166400,,,,,,,,,,,15.05,,11267,0.2,2712,-0.5954528280666896,0.9818870909512043,0.054593574,0.015039393,9.58528e-05,-0.03127223253250122,0.09598214285714286,0.00026504263847268054,-0.007792694627174309,,
,,,,,,,,,14,,,,326,,0.8230549500000001,166912,,,,,,,,,,,15.0,,11301,0.2,2716,-0.5604185802595956,0.9830577187240124,,0.01929207,9.584e-05,-0.0287516787648201,0.07589285714285714,0.0002249780061122562,-0.005593941680022648,,
,,,,,,,,,14,,,,327,,0.8233893000000001,167424,,,,,,,,,,,15.0,,11335,0.2,2730,-0.5548560321331024,0.9846657859161496,0.055112273,0.014141058,9.58272e-05,-0.057341236621141434,0.11258370535714286,0.00019975143212442554,-0.021957857101889595,,
,,,,,,,,,14,,,,328,,0.8220416899999999,167936,,,,,,,,,,,15.0,,11369,0.2,2733,-0.5651026964187622,0.9822859317064285,,0.014968053,9.58144e-05,-0.01985003426671028,0.08333333333333333,0.0002362582332959088,-0.005296962258095543,,
,,,,,,,,,14,,,,329,,0.82313573,168448,,,,,,,,,,,15.0,,11404,0.2,2748,-0.5667730311552683,0.9822348803281784,0.054899722,0.008738549,9.58016e-05,-0.05190766975283623,0.10104166666666667,0.00022866370078797142,-0.020671319713195167,,
,,,,,,,,,14,,,,330,,0.8244139,168960,,,,,,,,,,,15.0,,11438,0.2,2763,-0.5802145898342133,0.9835060946643353,,0.011161931,9.57888e-05,-0.06373392045497894,0.09479166666666666,0.00021591653688422715,-0.02289357374732693,,
,,,,,,,,,14,,,,331,,0.8264354500000001,169472,,,,,,,,,,,15.0,,11472,0.2,2772,-0.5748090942700704,0.9805279150605202,0.05480571,0.013759407,9.5776e-05,-0.05381700024008751,0.09635416666666667,0.0002585276354996798,-0.014342820168369345,,
,,,,,,,,,14,,,,332,,0.8241924499999999,169984,,,,,,,,,,,15.0,,11506,0.2,2787,-0.568129587173462,0.9863653592765331,,0.0082792565,9.57632e-05,-0.04954088106751442,0.093359375,0.00017794460145523772,-0.0163716330503424,,
,,,,,,,,,,,,,,,,170000,,,,,,,,,,,,,,0.2,2802,-0.5721650699774424,0.9798482842743397,,0.009895951,9.57504e-05,-0.058515895158052444,0.10065104166666666,0.0002558087949485829,-0.025678106925139825,15.0,0.8366257574409246
,,,,,,,,,14,,,,333,,0.8255952,170496,,,,,,,,,,,15.05,,11545,,,,,0.055080872,,,,,,,,
,,,,,,,,,14,,,,334,,0.82488162,171008,,,,,,,,,,,15.05,,11579,0.2,2806,-0.5716510670525687,0.9655306413769722,0.054740313,0.01741766,9.57376e-05,-0.03519438952207565,0.09040178571428571,0.0004919135577178427,-0.008682806443955218,,
,,,,,,,,,14,,,,335,,0.82525903,171520,,,,,,,,,,,15.0,,11613,0.2,2810,-0.5573886292321342,0.9847987471148372,,0.015622107,9.57248e-05,-0.028043007478117943,0.08761160714285714,0.0002080850348907656,-0.006644274374204022,,
,,,,,,,,,14,,,,336,,0.8266833299999999,172032,,,,,,,,,,,15.0,,11647,0.2,2825,-0.5510823885599773,0.9825371038168669,0.055263273,0.008965896,9.5712e-05,-0.04816373437643051,0.107421875,0.00022155228555978586,-0.017552666614452997,,
,,,,,,,,,14,,,,337,,0.82599495,172544,,,,,,,,,,,15.0,,11682,0.2,2829,-0.551141653742109,0.9872369887307286,,0.015066698,9.569920000000001e-05,-0.031966108828783035,0.09375,0.0001695215198976387,-0.008198535069823265,,
,,,,,,,,,14,,,,338,,0.8263358599999999,173056,,,,,,,,,,,15.0,,11716,0.2,2842,-0.53497936633917,0.9863035390153527,0.055082127,0.012666923,9.56864e-05,-0.06074180826544762,0.10126201923076923,0.00017824935527572123,-0.022997635918167923,,
,,,,,,,,,14,,,,339,,0.8256737800000002,173568,,,,,,,,,,,15.0,,11750,0.2,2853,-0.5519156399227324,0.9797243904322386,,0.015257198,9.56736e-05,-0.05539052188396454,0.08314732142857142,0.0002643055035843558,-0.016567640982213475,,
,,,,,,,,,14,,,,340,,0.8253359099999998,174080,,,,,,,,,,,15.0,,11784,0.2,2868,-0.5314007302125295,0.9809374529868364,0.0548756,0.010246724,9.56608e-05,-0.044367995113134384,0.11223958333333334,0.00024355830973945558,-0.0192142391577363,,
,,,,,,,,,14,,,,341,,0.82614002,174592,,,,,,,,,,,15.0,,11818,0.2,2883,-0.5540862639745077,0.9847259223461151,,0.008168312,9.5648e-05,-0.048563048243522644,0.10455729166666666,0.0001974594711403673,-0.01851435035156707,,
,,,,,,,,,,,,,,,,175000,,,,,,,,,,,,,,0.2,2893,-0.5353548652247379,0.9844372104853392,,0.019285448,9.56352e-05,-0.04470072686672211,0.1001233552631579,0.00020508483009363867,-0.015130043225853066,15.0,0.8155457861721516
,,,,,,,,,14,,,,342,,0.8272285099999999,175104,,,,,,,,,,,15.05,,11858,,,,,0.05514154,,,,,,,,
,,,,,,,,,14,,,,343,,0.8280146899999999,175616,,,,,,,,,,,15.05,,11891,0.2,2897,-0.5406053832599095,0.9715294670313597,,0.016725268,9.562240000000001e-05,-0.027151737362146378,0.07087053571428571,0.0004142869895856295,-0.00624999836353319,,
,,,,,,,,,14,,,,344,,0.8280655400000001,176128,,,,,,,,,,,15.05,,11926,0.2,2906,-0.5553862136953017,0.9844039436429739,0.05493017,0.017018182,9.560960000000001e-05,-0.04715428501367569,0.1096047794117647,0.00020988515204996527,-0.009035663542282931,,
,,,,,,,,,14,,,,345,,0.82668419,176640,,,,,,,,,,,15.0,,11960,0.2,2921,-0.5465661764144898,0.9841946978121996,,0.010758929,9.559680000000001e-05,-0.05385648086667061,0.10182291666666667,0.00020242848549969494,-0.021762756809281806,,
,,,,,,,,,14,,,,346,,0.8261642899999998,177152,,,,,,,,,,,15.0,,11994,0.2,2931,-0.5621914535760879,0.986482048407197,0.055081163,0.013631208,9.558400000000001e-05,-0.053481556475162506,0.112109375,0.00017733768836478703,-0.016989501425996423,,
,,,,,,,,,14,,,,347,,0.82795896,177664,,,,,,,,,,,15.0,,12028,0.2,2933,-0.5504937991499901,0.9804513305425644,,0.013612395,9.557120000000001e-05,-0.019142653793096542,0.0859375,0.0002626469031383749,-0.004674382042139769,,
,,,,,,,,,14,,,,348,,0.82825294,178176,,,,,,,,,,,15.0,,12062,0.2,2948,-0.5494750003019969,0.9860490942373872,0.05530378,0.011932885,9.555840000000001e-05,-0.05792802572250366,0.10598958333333333,0.00018452256044838579,-0.019052207097411157,,
,,,,,,,,,14,,,,349,,0.82780702,178688,,,,,,,,,,,15.0,,12096,0.2,2952,-0.5339617516313281,0.9849157445132732,,0.015937481,9.554560000000001e-05,-0.028001384809613228,0.08370535714285714,0.0002087418979499489,-0.007682218682020903,,
,,,,,,,,,14,,,,350,,0.8266670400000001,179200,,,,,,,,,,,15.0,,12130,0.2,2967,-0.5317743749454104,0.9848553230985999,0.055030465,0.01576122,9.553280000000001e-05,-0.0653822273015976,0.10802801724137931,0.00019752408994024555,-0.024519229789489304,,
,,,,,,,,,14,,,,351,,0.82822715,179712,,,,,,,,,,,15.0,,12164,0.2,2982,-0.5623510261376699,0.9850054625421762,,0.013195248,9.552000000000001e-05,-0.049943957477808,0.1140625,0.00019928212277591227,-0.022053441777825356,,
,,,,,,,,,,,,,,,,180000,,,,,,,,,,,,,,0.2,2985,-0.5660821676254273,0.9871450578793883,,0.015993256,9.55072e-05,-0.021074382588267326,0.0890625,0.00017337925673928113,-0.00220083873718977,15.0,0.8350069258362055
,,,,,,,,,14,,,,352,,0.83001338,180224,,,,,,,,,,,15.05,,12204,,,,,0.055406965,,,,,,,,
,,,,,,,,,14,,,,353,,0.8167247599999999,180736,,,,,,,,,,,15.05,,12238,0.2,2990,-0.5600055058797201,0.9756350908428431,,0.01626819,9.54944e-05,-0.029904359951615334,0.0998263888888889,0.0003363374449286817,-0.00812687450605962,,
,,,,,,,,,14,,,,354,,0.81574306,181248,,,,,,,,,,,15.05,,12272,0.2,2993,-0.5412370463212332,0.35832226276397705,0.05347184,0.016041642,9.54816e-05,-0.012734951451420784,0.07682291666666667,0.027474109393854935,-0.005851457671572764,,
,,,,,,,,,14,,,,355,,0.8127520999999999,181760,,,,,,,,,,,15.0,,12306,0.2,3008,-0.555640172958374,0.9673159569501877,,0.007863151,9.54688e-05,-0.04572683945298195,0.11432291666666666,0.0004850877613838141,-0.020003728506465753,,
,,,,,,,,,14,,,,356,,0.8254227099999999,182272,,,,,,,,,,,15.0,,12340,0.2,3023,-0.5551919142405192,0.9802835416048765,0.055299047,0.0122635765,9.5456e-05,-0.05390399694442749,0.101171875,0.00024075245843656982,-0.02491724209394306,,
,,,,,,,,,14,,,,357,,0.82659677,182784,,,,,,,,,,,15.0,,12375,0.2,3038,-0.548375575741132,0.9840811509639025,,0.012023726,9.54432e-05,-0.05620809271931648,0.11106770833333333,0.000206117475075492,-0.0219686151171724,,
,,,,,,,,,14,,,,358,,0.8269862,183296,,,,,,,,,,,15.0,,12409,0.2,3053,-0.5581521391868591,0.9881651867181063,0.055182174,0.0134655535,9.54304e-05,-0.04880732670426369,0.119921875,0.0001510143944566759,-0.024566232537229855,,
,,,,,,,,,14,,,,359,,0.82739574,183808,,,,,,,,,,,15.0,,12443,0.2,3056,-0.5468901594479879,0.9854093194007874,,0.015128433,9.54176e-05,-0.029695337638258934,0.080078125,0.00019674850530767193,-0.01006750847833852,,
,,,,,,,,,14,,,,360,,0.82948075,184320,,,,,,,,,,,15.0,,12477,0.2,3071,-0.5367890258630117,0.9843603521585464,0.05496318,0.010440804,9.54048e-05,-0.05777117237448692,0.09830729166666667,0.0002021587958248953,-0.021218035633986197,,
,,,,,,,,,14,,,,361,,0.8287599700000001,184832,,,,,,,,,,,15.0,,12511,0.2,3076,-0.5352974116802216,0.9889599801972508,,0.014161569,9.5392e-05,-0.03714287653565407,0.0921875,0.00015465777687495574,-0.009593028435483575,,
,,,,,,,,,,,,,,,,185000,,,,,,,,,,,,,,0.2,3085,-0.5152730577521853,0.9864102676510811,,0.014105907,9.53792e-05,-0.04429999366402626,0.1265190972222222,0.00018254684336069558,-0.01597785173604886,15.0,0.8423267938196659
,,,,,,,,,14,,,,362,,0.83020143,185344,,,,,,,,,,,15.05,,12551,,,,,0.055457868,,,,,,,,
,,,,,,,,,14,,,,363,,0.8263205599999999,185856,,,,,,,,,,,15.05,,12585,0.2,3095,-0.5255225136876106,0.9600629024207592,,0.015191425,9.536640000000001e-05,-0.03907148540019989,0.1150390625,0.0005491099422215484,-0.013549721147865058,,
,,,,,,,,,14,,,,364,,0.8281703600000001,186368,,,,,,,,,,,15.05,,12619,0.2,3104,-0.5157540324661467,0.9866528864949942,0.054764777,0.0157624,9.53536e-05,-0.04610003903508186,0.1130642361111111,0.0001945523537061591,-0.016351575148291886,,
,,,,,,,,,14,,,,365,,0.8282083000000001,186880,,,,,,,,,,,15.0,,12653,0.2,3119,-0.5236434370279313,0.9896005606278777,,0.011734191,9.53408e-05,-0.04083958640694618,0.103515625,0.000142927600730521,-0.014910257266213497,,
,,,,,,,,,14,,,,366,,0.8322163499999999,187392,,,,,,,,,,,15.0,,12687,0.2,3121,-0.50043585896492,0.9826547391712666,0.055505186,0.013929935,9.5328e-05,-0.021436644718050957,0.09765625,0.00024010074776015244,-0.00182932591997087,,
,,,,,,,,,14,,,,367,,0.8301471599999999,187904,,,,,,,,,,,15.0,,12722,0.2,3136,-0.49347586433092755,0.9872556887567043,,0.0132910805,9.53152e-05,-0.04853954166173935,0.09388020833333334,0.00016198496111125376,-0.020220602567618092,,
,,,,,,,,,14,,,,368,,0.8297443800000001,188416,,,,,,,,,,,15.0,,12756,0.2,3139,-0.485710268219312,0.9842405207455158,0.0552892,0.020781025,9.53024e-05,-0.015121745876967907,0.09114583333333333,0.00022433077053089315,-0.004709763918071985,,
,,,,,,,,,14,,,,369,,0.83013921,188928,,,,,,,,,,,15.0,,12790,0.2,3152,-0.4863521158695221,0.9853792507201433,,0.01337936,9.52896e-05,-0.04854178801178932,0.10036057692307693,0.000185468536353885,-0.01839304407342122,,
,,,,,,,,,14,,,,370,,0.83304876,189440,,,,,,,,,,,15.0,,12824,0.2,3167,-0.47634853720664977,0.9883075105026364,0.055292394,0.011726245,9.52768e-05,-0.062011152505874634,0.10247395833333334,0.0001532187612610869,-0.023701317189261318,,
,,,,,,,,,14,,,,371,,0.83273267,189952,,,,,,,,,,,15.0,,12858,0.2,3182,-0.47104374269644417,0.9883411917835474,,0.013401892,9.5264e-05,-0.05526606738567352,0.09205729166666667,0.0001477185728920934,-0.021337005433936913,,
,,,,,,,,,,,,,,,,190000,,,,,,,,,,,,,,0.2,3185,-0.49298828343550366,0.9884980591014028,,0.013098188,9.525120000000001e-05,-0.01945439912378788,0.06575520833333333,0.00016953896071451405,-0.004376550670713186,15.0,0.8385333627462387
,,,,,,,,,14,,,,372,,0.8336612000000001,190464,,,,,,,,,,,15.05,,12898,,,,,0.05557774,,,,,,,,
,,,,,,,,,14,,,,373,,0.83451583,190976,,,,,,,,,,,15.05,,12932,0.2,3200,-0.4845268627007802,0.9728956837207079,,0.009197637,9.523840000000001e-05,-0.04214739426970482,0.07760416666666667,0.00038145803215835865,-0.015413651273896297,,
,,,,,,,,,14,,,,374,,0.8348936600000002,191488,,,,,,,,,,,15.05,,12966,0.2,3205,-0.45515939593315125,0.990288881585002,0.055403564,0.01634549,9.522560000000001e-05,-0.02618441917002201,0.0837673611111111,0.0001658611905036701,-0.008909150544140074,,
,,,,,,,,,14,,,,375,,0.8314952800000001,192000,,,,,,,,,,,15.0,,13000,0.2,3214,-0.47676123591030345,0.9879162423312664,0.055477105,0.015754838,9.521280000000001e-05,-0.035138703882694244,0.09673713235294118,0.00018015095916138415,-0.010889408589505097,,
,,,,,,,,,14,,,,376,,0.8283049599999999,192512,,,,,,,,,,,15.0,,13035,0.2,3229,-0.47260143359502155,0.98717285040766,,0.014436815,9.520000000000001e-05,-0.05371532589197159,0.09973958333333334,0.00016860282291114952,-0.02019132299659153,,
,,,,,,,,,14,,,,377,,0.8273907800000002,193024,,,,,,,,,,,15.0,,13069,0.2,3233,-0.47421934828162193,0.9837619569152594,0.055144127,0.01402702,9.518720000000001e-05,-0.018658671528100967,0.068359375,0.00022176685160957277,-0.00480862520635128,,
,,,,,,,,,14,,,,378,,0.82912237,193536,,,,,,,,,,,15.0,,13103,0.2,3237,-0.5003094598650932,0.9880776945501566,,0.014386092,9.517440000000001e-05,-0.02310895174741745,0.08203125,0.00016125888578244485,-0.007583137950859964,,
,,,,,,,,,14,,,,379,,0.8306301399999999,194048,,,,,,,,,,,15.0,,13137,0.2,3252,-0.477608397603035,0.9889323599636555,0.055245966,0.011487562,9.516160000000001e-05,-0.048004042357206345,0.108984375,0.00013942830701125787,-0.02130731412520011,,
,,,,,,,,,14,,,,380,,0.8323632499999999,194560,,,,,,,,,,,15.0,,13171,0.2,3267,-0.461765522758166,0.9853858016431332,,0.010076358,9.51488e-05,-0.04412144050002098,0.091015625,0.00019270547927590086,-0.017936002742499114,,
,,,,,,,,,,,,,,,,195000,,,,,,,,,,,,,,0.2,3271,-0.48957203115735737,0.9855865491554141,,0.017035648,9.5136e-05,-0.030722524970769882,0.0390625,0.00020193674676452896,-0.007076684585107225,15.0,0.8438604455441236
,,,,,,,,,14,,,,381,,0.83415812,195072,,,,,,,,,,,15.05,,13210,,,,,0.05566211,,,,,,,,
,,,,,,,,,14,,,,382,,0.8355330000000001,195584,,,,,,,,,,,15.05,,13245,0.2,3286,-0.49861053824424745,0.9715465400367975,,0.012040903,9.51232e-05,-0.04989597946405411,0.12408854166666666,0.00038155023406337326,-0.01796958250924945,,
,,,,,,,,,14,,,,383,,0.81907251,196096,,,,,,,,,,,15.05,,13279,0.2,3301,-0.4859718054533005,0.986432483419776,0.05516615,0.009489356,9.51104e-05,-0.04712212085723877,0.11002604166666667,0.00017519592462728422,-0.01936011140545209,,
,,,,,,,,,14,,,,384,,0.8003214099999998,196608,,,,,,,,,,,15.0,,13313,0.2,3305,-0.48556042090058327,0.35185104608535767,,0.012103729,9.50976e-05,-0.00883378554135561,0.05126953125,0.02839724614750594,-0.0070581846521236,,
,,,,,,,,,14,,,,385,,0.8009108599999999,197120,,,,,,,,,,,15.0,,13347,0.2,3308,-0.4939446796973546,0.3600074052810669,0.052584473,0.0146900695,9.50848e-05,-0.016930758953094482,0.08723958333333333,0.02792074376096328,-0.00492343461761872,,
,,,,,,,,,14,,,,386,,0.8155693700000001,197632,,,,,,,,,,,15.0,,13382,0.2,3323,-0.4402481257915497,0.97795669734478,,0.010096313,9.5072e-05,-0.04535921290516853,0.082421875,0.0006106984301974687,-0.018273562487835685,,
,,,,,,,,,14,,,,387,,0.83069174,198144,,,,,,,,,,,15.0,,13416,0.2,3338,-0.4601282904545466,0.9810332823544741,0.05550419,0.011794857,9.50592e-05,-0.05599910765886307,0.07747395833333333,0.00028009977977490054,-0.025340769284715254,,
,,,,,,,,,14,,,,388,,0.8294678999999999,198656,,,,,,,,,,,15.0,,13450,0.2,3343,-0.45764068762461346,0.9820462986826897,,0.016566291,9.50464e-05,-0.027789754793047905,0.078125,0.00024086657180709558,-0.008029671748065285,,
,,,,,,,,,14,,,,389,,0.83069112,199168,,,,,,,,,,,15.0,,13485,0.2,3355,-0.4425003093977769,0.9859001068398356,0.055159755,0.0141527,9.50336e-05,-0.048299163579940796,0.10042317708333333,0.00018001252647081856,-0.018154720484744757,,
